0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-5.78449763016053,3.9929267904989096,-3.1739430036559435,-2.13329876983577,-3.8631735274123606,2.9189782213974027,-0.5105442809618634,4.309199089434985,3.6282475137537746,-0.6324819698351105,2.3673558931320917,-6.4526634804466605,0.4655121977327402,2.4240865067317348,1.3995451168242874,3.9664910874281007,0.5181151801735571,-2.8817769604082244,1.8140012002128978,-2.1476972178921763,0.6695747269997133,1.9101412655863965,1.7964953260572176,3.177466898906073,0.09184755847171555,-2.079345590280246,-1.1984949646778034,-2.8609869192222526,0.771451925269974,-0.21206528586794282,-0.26097931882669345,0.6759677797624606,0.6358778516826287,-1.0744509842757681,2.15228197392863,0.23613803136855,-1.453149545053134,-0.3670026290945703,-1.603309095529109,0.7386171472960775,-0.5634742519168643,-0.9278774554555089,1.3624349691994615,0.7342780077274278,0.43142557298541967,-0.3774794780158934,0.20624274064297005,0.40376272935157037,-0.17205486908094614,0.5942670031447982,-0.5553030756628953,-0.059807484495658036,-0.7749991522745188,1.0525663487166703,0.6332064276844743,0.3504817875425857,-0.4261456545344981,-0.3722660241861681,-0.9656890841419652,-1.4596295308949134,0.710645802498481,-0.6760323779007725,-0.018267549918968812,-1.129371523954533,0.6314425109843933,-0.3841455044227774,-1.209620130928891,-0.35188832507090106,0.2747859030690579,0.5178132957901143,0.3521195206553184,-0.2875899429383421,0.0744412990775355,-0.19927884844499155,-0.11883516534944485,-0.8009073013942776,0.4494048822981628,-0.1799350103688685,0.10242577149649379,-0.2745768954596337,0.33898521151013034,0.4880238117928184,-0.23317412603679546,0.15261071576431734,-0.27123831468534915,0.12769228494387708,-0.10477009736083553,0.3550567502802909,-0.21830740955021816,-0.04886933987556938,0.29039776056385985,0.21325664386768928,0.5049527230973395,0.13666470052086893,-0.35219738934002626,-0.053935442349789475,-0.031711593252260084,-0.03509488252535184,0.04852662320253337,0.040569645212203326,0.024534566437878713,0.009605827563345465,-0.22359595808594218,0.012244738759806584,-0.004224789477085544,0.008256019344819426,0.08462251891073047,0.12905926181464095,0.09676075560225678,0.08947066518039326,-0.02695629437032502,-0.10419094468774354,0.03872704700547132,-0.03540354121729333,0.0005729033226249125,-0.0483492236526788,0.03412755983749799,0.06842161665458474,-0.024931477789669754,-0.04008828161742939,0.042401988530238355,0.058185303540668115,0.043346782742528345,0.037388873699631994,-0.008985702526752348,-0.01353481713430596,0.013578108207037892,-0.01306419421322158,0.012940071771567863,0.02082807318053681,-0.0011370710147186602,0.0006351279915668417,-0.0031678973001921795,-0.004096372118337549,2.42861286636753e-15
-5.206307570340126,0.0700651779939323,-2.414728745681492,4.6972346328485335,0.39436708105479545,0.17119358248660485,5.966673038806295,-0.03875659671502918,-1.0021420937301266,-0.2585790496923165,-2.4058255937996895,-0.2886752178462568,-1.2981416833587978,2.195218270827386,0.7176949303982981,1.1915670449101254,0.8206567700354865,0.037244373007884524,0.8959752783449493,-1.126493300053891,-2.3287694949634368,-2.5069440658872173,-0.36474828264867776,1.1368804917714646,-0.8515959648722263,-0.3685636218170587,-0.6705474570108226,-0.8339773703132995,0.04626922962511282,-0.4237711280440646,0.13088820557537778,0.3118339286050932,0.10539982180389143,-0.526217693690348,-1.0994942216523163,-0.5232335659929657,1.026731570634953,0.01634781039991795,1.530475414460051,-1.0813489068531952,-0.3234034418254931,-2.397780938629335,-1.5448729193900663,-0.38811489873037536,-0.8463328231864736,1.4347968120735772,-0.8863884078879176,0.6661267531651116,-1.6096643206759063,2.06597431052901,-0.43815549099588086,-1.236255213107809,1.7351401821917776,1.0565025444337013,0.3699129494620263,-0.36491841263869895,-0.38548377615528223,1.3176635180312877,1.5228565561624992,-0.38993508504969837,0.25063149300394466,0.3132401138118864,-0.2527413857487869,-0.10602735136369912,1.1319227802914074,0.2504761875246492,0.25409026600302465,0.4489194506380412,0.4729012686018838,0.5644673372261092,0.31867800953714315,-0.014928680832538843,0.31386767777140984,0.17357013549902375,0.5208465351630774,-0.2440214762009673,0.6821340323915628,-0.09451660401918546,-0.5991512622303046,0.09123603116268969,0.23635260298855335,-0.11646479504326593,-0.14958311656006287,0.014044305276498192,-0.061426273155899755,-0.04686704766053708,0.2534216126715614,0.1700423878172579,0.22278928503714385,0.06475149441586661,0.261109589089491,-0.19579813575919883,-0.1791974093582536,-0.06465714612066885,0.1778477674788367,0.04151556302879314,0.10371611280931015,-0.07942971763635315,-0.3111070837993966,-0.4428022436351214,-0.2954916365532102,0.1360799217946025,0.035354074351166775,-0.14917986706233022,-0.058714394809393,-0.017094095797497835,0.02935910871881242,-0.08466486110643356,0.012111390626588808,0.010736037963703565,-0.06839694721424541,-0.00253037219618929,-0.0030983999685311736,0.040822897685647286,-0.05708796109006277,-0.0938935487657516,-0.05760971347481936,0.02544084784845314,-0.020011153614495125,-0.08545164190167454,0.02016129078556493,-0.010470530404608325,-0.00043150443799971905,-0.01225086964420502,-0.04070734038752294,0.022632880965356927,-0.02299474579902122,0.03490434589773933,0.006497544632790869,-0.05806984995526433,-0.003108248674076275,0.03261213986143974,-0.011153198653165781,0.0017849746573839476,1.817990202823694e-15
-3.1793264214350305,-3.7939314384889116,-1.6706011445121782,2.7434956918480236,-0.9935628516096745,1.1065243270964102,-0.1843332188007686,1.0811461360410535,4.539246165681082,-1.1658355572711705,-0.7304931019773082,1.2373229832265022,1.046969084160007,1.6141429640795906,1.057438240722353,-1.9190967405769,0.6045006658177559,0.19911045657961246,-0.14404511344685333,0.2925998048497086,0.03636095323640612,-0.08900979030674666,0.7942591460735116,0.19289987937303532,0.08045428264167068,-0.4047916011666318,-0.32259165916820687,-0.3848971728094532,-0.04133795069180928,-0.5726275229872638,-0.12261560663383989,-0.8210392686885455,-0.8321712117961766,-0.7494506042603245,-0.24591637732185562,0.2752782424297389,-0.2016974273778199,0.35990419236418064,0.6857828392557709,0.18982871316264927,0.602057834049871,0.6996137789427674,-0.13333597422839183,0.35386883544336745,0.18940789058158528,-0.696115390946872,0.2751800918274938,0.13143090020140782,-0.31946831806808945,0.3142325724486644,-0.37960180510105407,0.13073329157404928,-0.6771238830699461,0.20015094388101778,0.7976995894556623,0.19742182491278534,-0.004036585735054485,-0.041722163063807605,-0.19263727399389372,0.3069321567368958,-0.1542442494430169,0.6452755028280341,-0.24468128916894905,0.14427956116497692,-0.09180764150522508,-0.0070601597717371845,0.08766777492675314,-0.1958493619323741,-0.28979625113243457,-0.20375505099916963,0.08109218081925676,-0.07160102237220217,-0.05829519307727826,-0.034115606446494584,-0.009655424754102304,0.2309532248679735,-0.07745600429983794,0.10052795815100804,-0.16308286986415077,0.09596691569684769,0.014858926294875008,-0.13896765575332165,-0.18851346239990005,0.20023134027720801,-0.198695280682767,-0.0752592816138592,0.001177282068374308,0.17360212536500974,-0.0011240106690330598,0.1182499657617831,-0.14458334721349075,-0.04144718575123571,0.0239009842415846,0.04875900345513669,-0.0604872091423409,0.1209146454038846,-0.026957179754382443,0.06047168805409407,-0.02693056708112774,0.05229315850199087,0.13881580911496239,0.0704149013444186,-0.0034623943666282075,0.09350984071910207,0.0582521518740597,0.09179618334911038,-0.02223047880531287,0.16087572991774512,0.0021063462426337,-0.10042309055149529,0.12672429317421713,0.0898208530315957,-0.0028000282449950342,-0.017197723372443397,-0.12795885112661,-0.14610135834478266,0.07502166297664817,0.011872102016766611,-0.04658701264025239,-0.1455552769175938,-0.0011940417883062049,0.008083856185576055,0.1003311415098723,-0.05156709055070419,-0.17540184501990702,-0.035364002354618784,0.05337127119624127,0.048513975972533846,0.01730956086262072,-0.15549272615953577,0.09431373890399268,-0.07570882087412974,-0.08738158682667158,0.16908517419240168,1.9290125052862095e-15
-1.945124028560501,-4.1414006360513955,3.5920792349347677,-0.9773777548505114,2.1143751496069116,0.9048341472250789,-0.3763397563678199,-1.076083339654825,1.6239323629456175,0.7156436805949014,1.0230104997209972,-0.7360024981563258,-0.24813618848437266,-1.6857048662765521,2.216930386516081,-0.020331692854361594,0.29752959610711116,0.02436330532058495,0.6019599766974812,-1.1743707400210102,-0.5645424927695882,-1.2141711024118498,0.3278037977033063,-0.7859463046904567,-0.2529383322317929,-0.008713867052746072,-1.1687762622658828,-0.7077449418507998,0.07704133277600694,-0.3887201245713033,-0.38239656620870044,0.3467890063027324,-0.22498596155899186,-0.6768024257214734,-0.4818733993467667,0.9688649199812435,0.8179793176702643,0.28185825867221725,0.3836143000108217,0.9561992193665011,-0.13573584215814744,0.7685659704599463,-0.23367006469720442,0.4280528843701552,0.2353616537196987,-1.0423281875279082,0.06058167562246717,0.7429907579973952,0.3873804535024735,-0.40278059294668844,1.1490017522061153,0.8872265769760945,0.6008123161024826,0.5458307788807637,-0.1627788233261686,0.08561167279942496,-1.1132659242782275,0.28256291050736343,0.3023477260929879,0.029499359115327806,-0.7496631425163074,-0.5713662506459549,0.10330225762536452,-0.44866528359228863,-0.20953738990269127,-0.35272809057711363,0.1122271629104,1.103929070565718,-0.3542914248615656,0.41984542087415566,0.11025178575073893,0.4075231831127282,-0.6140201160383092,0.541824690071109,0.19458310981483723,0.4143774848034339,-0.376253185827737,-0.2582073585048056,0.29450731411657705,-0.6250609937219285,-0.050307083443307365,0.12212492164559241,-0.2067955549144976,-0.20514592843690718,-0.028101437199088808,-0.35999157663437026,-0.25554122328685425,0.5373689018687218,0.04602922228499863,-0.8212583709713707,-0.12189366231993073,0.46074642119668374,0.1263112136465614,-0.3524879094822414,0.3521936655532297,0.38981210509541164,-0.20841197175020246,-0.03545348889253599,-0.06074063541179334,0.09693015809962685,-0.20096620365705048,0.03297863506128174,-0.14138178190196898,-0.23653226990555337,-0.09093277453901735,0.0582561893103467,0.25968943617264817,-0.08110285811577123,-0.059515344572837386,0.1009376670195371,-0.44244103373028687,0.26158543521367567,-0.004130301686446736,-0.0820391539796809,-0.2558247088426674,0.10073999819609017,0.09241606329404217,0.04980910087096399,0.06175200817423213,0.0030535327583860183,0.06412019595369475,0.03261121200930195,-0.07842546405429279,0.0026476649842986505,-0.11369245633323309,-0.0901120207372231,-0.008862073046234986,0.11646448312825575,0.09174194881806211,0.07639406742999083,-0.0234453235220676,-0.0048491055704186214,-0.014906513473928962,0.0006908019899378448,1.5543122344752192e-15
-2.5552777343702955,-3.198040089683732,6.699525052528804,-3.871362710837981,2.6435921586982047,3.4165934082824068,-1.3152448064274145,-1.2008471026230243,0.4733367604405634,2.3705473410396447,-2.7034214876360565,1.5716027590275434,-2.8302516354651592,-4.661278403417416,1.923331787888317,1.8621630800393536,1.2557209815688917,0.4653325109276707,-1.2093640895736675,-1.8154702829449854,-1.7124518139778633,1.6767861404819453,-1.6746277773349216,-0.5648000807056501,0.4927640796174356,-0.6371190301352899,-1.79737833289292,-0.24001111081882331,0.6115235930521671,-0.0056911280586371404,0.13382315368038283,-0.4318351142888062,-1.2387505399859284,0.41759747103856015,-0.007198979764412972,-0.2115130950236142,-0.7847350495978143,-0.9266930272455275,0.8526605433128094,-0.6584178037261064,1.362202511876657,-0.265973953053596,0.38747644509210816,1.5105695395896994,0.4837871761108419,-0.27666844244323746,0.13323847285549104,0.3332597066202419,-0.2505943471329176,0.24985556488791266,0.008745850090409301,-0.6633852396449766,0.046383291380996255,-1.0420475074116655,0.039518676534207195,-0.016118344525369206,-0.1131081879085678,0.1371351622865724,0.1766779048178112,-0.3631366198918232,-0.16504973053214164,-0.6734431506303494,0.7684154978540524,0.6378506255036721,-0.13334494517887874,-0.21544535671061574,-0.44433567284025666,0.39618747517028163,0.04932173250038696,0.3074432046364204,-0.35598606658713705,-0.22185591996517717,-0.1692332419638895,0.39603975920638224,-0.3812896884093043,0.9500707436759499,-0.2672171660857649,0.08561250879963736,-0.34720022809571804,-0.07577905089861442,0.10221841945909263,0.0706968780751498,0.11678762189035549,0.1180557150280363,0.013443730032143164,-0.29059151085548707,0.26067715332081426,0.12697818107257375,0.47715383313931636,0.1333985930092525,0.21549438348152633,0.4871805194235437,0.45222982889298613,0.37135439995284036,0.15690506735245946,0.18528638253203097,0.27880353586854334,-0.19672760199486178,-0.19054479302925048,0.018940872624435556,0.06455623384449188,-0.020776693112328215,-0.01609197813031707,0.1406297561764791,-0.11726950501062272,-0.01070562462005692,0.1384483158606788,0.031423224008603756,0.37118734302797707,-0.21747179741838285,-0.010142443837479864,-0.25328058224668343,0.2194391894388219,0.07555576276540313,0.013572371700712078,0.17003915079026732,-0.19833060371568717,0.15763505855969953,-0.06419892819474166,0.09440900118472251,0.11267595287347967,-0.022706494720835385,0.016658003785444346,-0.16367853651468198,-0.046262628448886234,0.03514277511861058,-0.022728955764099057,-0.187745492649108,-0.15175751175330532,-0.07161281883132381,0.0013123586739445248,-0.007214753216294903,-0.0020226276372469765,0.0004098140941453665,1.887379141862766e-15
-3.260791619597177,-1.9306403965639674,1.534230151795663,3.4410619332876045,2.321093415995499,-2.3068620159771647,-2.484508395214622,0.500143197752346,-2.971859386260313,-1.456636194472737,-4.19782001882059,-0.3522120136473375,2.0433267201865517,-1.7417221269118948,1.154530957175295,-0.05324577598198016,0.953409222298746,-1.8040610237900858,-3.7618718138892797,-1.20413005592343,0.4885846140922532,-1.0364441226840069,-0.5385245348640897,0.5329171702075304,-0.6868483266972819,-1.3690214096051707,1.5757955509871477,0.018904799406950196,-0.9263484555008479,-0.8731654120193933,0.9274966851661152,-0.0069806293817088125,1.395670008499922,1.184684868256886,1.1111700275849137,-1.5618837471224225,-0.176571722447545,1.0166836074168906,-0.21513522981926245,-0.011589858530028696,0.7745139621343688,-0.02169512800762735,0.18624902678206612,-0.19128714554902124,-0.1473274045362275,0.5697824001184181,0.048972599266396355,-0.41239436688786896,0.22007592220626776,-0.31764971792826674,0.5385399967810143,-0.40678316637849377,-0.566625767984015,1.0797361877915215,0.43539404199087295,-0.5372413649888281,0.41270657126609717,-0.012439401543221457,-0.7575484843275235,0.261208228375613,0.17569483452485557,0.07784624881949331,0.2507968488755178,-0.16247424065656726,0.35724120190821773,0.017453378896914576,-0.06418368215861706,0.3006078943531227,-0.29176755763558115,0.4271243352345212,-0.4153379994567274,-0.44140776541106985,0.2307046350643825,0.1317125077542372,0.3107689321649062,0.2461614384112424,-0.20857237048102914,0.26496418274297306,0.047174536588862837,-0.19724599006765886,-0.025887119628278166,-0.18856218684972745,-0.03013459303710292,0.14045160244105648,0.25060512155250975,0.010097731903683765,0.254325108506427,-0.04994778706710998,0.057172206245651204,-0.16933273829653558,-0.2742177110380328,0.017215631835118372,0.007872559634697324,-0.22530106671277692,-0.16670350816141968,0.06460515226898261,-0.07497083487568423,-0.4500273151295264,-0.4500224896064351,0.2138976656517877,0.19995452304045774,0.10902861341188301,-0.3722591707261069,0.040530772756529665,-0.18319205220802648,-0.060650954839665205,0.254551020967859,0.07043188885261002,-0.0934401913595243,-0.12843848898986282,-0.03339992465302222,0.15858078332410658,0.23051925471837179,-0.06865879298727011,0.09326157943560492,-0.07585293076876926,-0.20219458167421933,-0.2612066446395277,0.01716358616942676,-0.14070166778966237,0.07687860628621648,-0.22260123054327036,-0.036078179846029665,0.07542397380866944,0.16865969422954663,0.1351150969570899,0.32273999125894,0.07426657212372739,0.0063187486965299855,-0.008504544719378839,-0.025998651533695405,0.04222882074048194,0.008002319903788496,0.005311095052433698,1.887379141862766e-15
0.45688851597717134,-2.8069958550830636,12.38383960137881,-10.711045439900273,7.405300326801916,-1.4052126246582506,0.8224322753167704,-1.6685344404928744,-0.4697021055551691,-4.417381181274161,4.460627768141949,-0.19974472005760513,0.340970341157697,1.0109500670045204,-1.071445708147459,2.4894755656895065,1.243884108994,1.6452021962643057,-0.16933545813414566,-0.4096413288506675,-0.12088316273029312,-0.9503365766954703,2.4792411571161757,0.5309328038094505,0.35320076885842494,-0.8545095922930265,-0.3722664373770607,0.3671579979128329,1.317138098369149,-1.5985239574361771,0.2355185403322546,-1.270547883158966,0.4736931937450517,0.9732871664782279,1.2502739752890664,1.961235287293062,-0.653257466086325,-0.31690487315912086,1.1802075806816026,-0.6481757073947189,3.1629348170982885,0.014743150637725425,-1.3657449473609893,1.65232601085328,-0.024983499907251877,0.8004338997477505,-0.158004295643252,1.8077786295289915,0.21662324411846579,-1.1170756367768375,2.004507303073177,-0.5234459865333212,0.8707409242641961,0.27612998892010426,0.15627628967107401,-0.2965408072872713,-0.42134502803509816,-0.4340360162720901,-0.3459586326074448,-0.08203398478486035,0.12426670031950987,0.12956302744210071,-0.6944611470498788,-0.91400343832169,-0.4178997673354064,0.6591811990291314,0.17764440563218142,-0.3643156472077684,0.19057957739388592,-0.5711837105251187,0.5269017669291034,0.29042170391562444,0.0363290164021326,-0.89188708930287,0.3311066754576828,-0.31067016723137675,0.35443207181098185,-0.027894134945956495,-0.28452697106180436,-0.1812580412502664,0.1809884344247929,-0.5888319739198354,0.05385115506256591,0.19029324938796285,0.23425536236377031,0.3387564939271748,-0.2944862602524251,-0.27288978001345765,-0.0593826263917685,0.025257677384070698,-0.22064816239984514,0.20281242271540606,-0.10073777812316742,0.207020923319714,0.025658356439753283,-0.41755165555492646,-0.24860700786966528,0.136244888713792,-0.13215082641416612,0.1325294342551631,-0.09794170910593258,-0.09413421029412344,0.19035744620744954,0.13381215865984952,-0.11779779478110962,0.04122389877719246,0.11864256385239755,0.04948677224122562,0.08138486121913457,-0.08778566422475698,-0.019175759574658335,-0.02024479774048238,0.016965443642237787,0.0928192122092713,-0.0642237127606261,0.07610638519774648,-0.037973014978393754,0.029578222796145026,-0.13879507423152082,0.03267845862096452,-0.04167169197081355,-0.04143386212711592,-0.06029047195830252,0.04526266843266716,-0.006761999190092127,0.012352076318147637,0.010912837006644083,0.02166342216842243,-0.003662973764628763,-0.012810823212547118,-0.008154311098169276,-0.004845690804354791,0.00012955433332648147,0.0004977832441159791,5.273559366969494e-16
0.03403993507496472,3.2651090747558955,3.2706155498792144,2.461161400446251,0.4009784024878094,-1.9795621571692479,-4.709521401324654,-0.35799121763096686,1.3095011447628875,-4.431994947772019,-2.916776541061306,1.8353576909933276,-0.14201710829930164,-2.110226994665444,-2.438295901170061,0.92924039858833,0.4602632183145275,0.2845207369619318,-0.4781183524064552,0.1382576294693596,1.4592568193765114,0.18791554986886266,1.4696732037572044,-1.0194514609979501,0.12733828024265426,-1.0026984761189355,1.9575375100193693,-0.7599251614857953,1.7198409979901295,1.3932324481770002,2.2945784122056865,0.8917623957849664,1.1459634663925948,0.15952158571174943,0.22912663963240976,1.3203577372518875,-0.2562172425635811,2.546003176955533,-2.6475361784139753,-1.6128230168367217,0.8790509351770004,-1.2339052182414945,-2.269740700926361,-0.7943148358613318,0.018059834838915934,-0.3410175048686225,0.9641177334372661,0.11975859846047957,1.5344789090045876,1.2650762194619984,-0.4782597790334421,-0.718065458854806,-1.1177875457620532,0.39520165978197447,-0.919320063314679,0.8282114236603983,0.2133129797195399,1.3677650556197096,0.24564651536265056,-0.2576010001549779,-1.1482525788234779,0.28079594805646996,-0.32081711498635446,-0.40087787427555377,-0.9208987827848276,-1.2630224267918653,-0.30794221712896686,0.5102499889779828,0.4436832670246722,-0.14173725420383795,-0.35573832837414615,0.4950785279518959,0.03539014328516296,-0.03698634164523995,-0.012421721698499075,0.9500014470971196,0.3614089008785798,-0.2635907912626444,-0.1777741309531098,-0.4985098945082269,0.1957269878707959,-0.11515228607915928,0.11109245404982133,0.11729628223006432,-0.16982399838783005,-0.11293153319527216,-0.6087597473739254,0.0019800448727713693,-0.22476654352655667,0.3195972554163491,0.1738141140758402,-0.07135612763910881,0.08576951751357091,-0.05197213090962088,-0.16168794852676174,-0.22070619136938166,0.11757402000903527,0.03287961265312975,0.09324498548048284,-0.16408001167525782,-0.15156890758560898,0.07600927472459904,0.022706897734924958,-0.01575815664203406,0.1828072268118055,-0.12569330853783833,0.010814602987584077,0.05745623569580341,0.037185680769432294,0.07159540729206249,0.06908412545111936,0.01861701398228459,-0.011967940176542347,-0.03599718609195732,0.04884690753034418,0.04419365424377186,0.009474014126261476,-0.022982367991174146,0.021669021361674812,0.014103473306186942,0.01695862945195238,0.001276878812312754,-0.021649924767974033,-0.02287923735037567,0.00626456071166176,0.024968501362207296,0.006388113102146875,0.00903418478606366,-0.0011681642373488899,-0.009989585429454814,-0.0008660195591503328,-0.003765019615517673,-0.002863906570878594,0.00017556933224449622,1.7763568394002505e-15
0.31755176187718104,-2.740689110713703,10.437975521056202,-7.056142344202431,7.928074836470902,-5.7957340821828645,0.53935113652007,-0.8445005930341365,-1.036170047108601,-6.14611511690731,6.042022300454066,2.7617571856889045,0.4848120655733532,4.515197060401912,-2.359066700656161,2.1211367363845093,-0.1591405258606039,0.7941920003934866,-0.8818012320181419,1.1373003734217608,0.6457941738490057,-0.990687013665889,-0.8668555780919931,1.7354707012813657,-0.7635938032473213,-0.9672407021474073,0.822072799934636,0.47714988417872095,1.7180762560942493,0.026144893094645738,-1.092145445843904,1.1114817354206756,0.7331325128478278,0.17086502303823664,-0.8052900136060678,2.9163223953692805,-0.13878893035605616,-1.6731612049272724,0.5910283506495915,-0.4489464550982406,1.829796332417595,0.29257942093254763,1.2298966339044417,-0.24993222373397384,-0.22099601917095124,1.6999900412655862,-0.2402326951675107,-0.45724908535181463,-1.286885268286843,-0.5207676689856253,-0.7927311139333797,0.2468689055085665,-1.8946069851716623,-0.035450541487836995,-0.13599585525977867,0.24886910043677274,0.48928223493389766,0.4196139004843446,0.09086224551302097,-0.5154624439101011,-0.3785561317362183,0.13116009567559853,1.009665078592542,-0.05910729581873175,0.3037632052143211,-0.9396738619865874,0.8094756137343284,0.30796228346618904,-0.8129300773527333,0.032162027850178174,-0.5669139901195475,-0.6515146787189221,0.28703515294648463,0.8530689038229782,0.126493566808844,-0.8076867733573936,-0.3247763906251717,0.31604252376957065,-0.3110937135727706,0.1835903782596202,-0.526376040515936,-0.06427565966890858,0.28061072959486105,-0.20121768368081006,-0.05835329857379157,-0.5929040349351286,-0.10910102190241566,0.4248563571021754,0.04549301730575331,-0.01580749186881225,0.3249679214660802,0.12138225140880277,0.05658685032022648,-0.1871864234856926,0.005292368668616321,-0.02008639972013973,0.04192204645920583,0.03883516276521748,0.11092262881753961,-0.03965067002576855,-0.03525214055958781,0.14582257990077505,0.112031267668662,-0.10678990593300064,0.046818493524507454,-0.06224862141919218,-0.0237227199979054,0.037281219783301275,-0.01396291470177946,0.11637887620810117,0.030078130938729075,0.027282237523028774,-0.016623717745240418,-0.018450121428131294,0.03391595656464241,-0.06456655362909952,0.03419534592243026,0.016721414127152723,-0.010272172727434081,0.008742141672744619,-0.03408099932075748,0.027532134413187803,0.0013150996366944057,0.0065280828686905545,0.030549571748997778,0.017791238414001126,0.006058626549356239,-0.010895466341703575,0.00460297341482252,0.0036575932181880655,0.009777047124961663,0.006640352206441991,-0.004276254271892623,-4.6221778001509506e-05,1.797173521111972e-15
-2.524529454532548,-0.9330480762369496,1.4911234804304803,2.1148643274206824,1.3513397729922874,0.3638487697591586,-1.719548454503659,-0.133474238017762,1.2394952015015197,-3.2348458701328635,-0.2761419218567735,2.708463118589591,-0.5964963195178332,-1.3606039318489547,-1.97056212810684,1.014013366273961,-0.6174568726293928,0.09148327340399093,-0.952025878556684,-1.1090430628740364,0.795111475348007,0.9098478077922599,-0.6871133868822918,0.15232385682156344,-0.09288614221687322,-0.6415968870834436,1.2314695797114243,-0.4814496626467516,1.0659716713312908,0.4723311925796455,1.3178590936090187,0.38200263330968437,1.2239994403368981,0.07058048962861556,-0.2679095476001743,0.6684872046561836,-0.453456351734685,1.1972043958493086,-2.39780010080088,-0.9018945789949601,0.26976131780071466,-0.4265012808729149,-1.5896858187580376,-1.587129893127781,-0.25107096844019194,0.3243306125880176,0.5061764217805185,0.2707784796498395,0.6950145696808188,0.21178629395761744,0.26449886314042703,0.41807892404692804,-0.5601852417890254,-0.644058608853145,0.0339794075043503,0.12004986658549048,-0.02563593027222294,0.5886696133510769,0.415497192379774,-0.2927005218494445,-0.04046842222308084,-0.3712371445215701,-0.5027821511373987,0.4527658175047995,0.14232253814112059,-0.14030192092562266,0.5133597491880587,-0.5514429283747218,-0.5977621718448762,0.023880124504745207,0.27081641933400835,-0.6417136351675291,-0.149116235773038,-0.8936232417036365,-0.19250447704939255,-0.5209752757731212,-0.23771108168637523,-0.12838909340298404,0.29986691427775813,0.45132668740799253,-0.12208335666103508,0.34736704236244853,-0.027061921752695783,-0.41581710289611684,-0.326435440364845,0.13403689450932343,1.0199979662760663,0.07089941401733085,0.30156749796282034,-0.7033735454138856,-0.1686208322169635,0.16760005422474636,-0.21285071532084365,0.3559480029748118,0.2513409412158497,0.3201557431647763,-0.35705473441986346,-0.11456940496787993,-0.2515738002592467,0.027820677964962542,0.1474749849756384,-0.006663054881310651,-0.24082729120939433,-0.031209999444343918,-0.04952553167934681,0.27881546871633306,0.0658698199548371,-0.0970873073905669,-0.1107781530253425,-0.11344015652131793,0.05805762030634017,-0.299123317928186,-0.028969895034021725,0.21294921157511243,-0.16154792127488438,0.1620804134902284,0.05272594450398599,0.10406291832730062,-0.06733415889502126,-0.17050617156158948,-0.13721849226350058,0.06302794346884683,0.1274540108666577,0.023006614345959936,0.008342392251748043,-0.006675155173422931,-0.05160022701196232,-0.013089158471204954,0.02977681740427271,-0.006500574584291596,-0.01872795401994342,-0.012565462564398833,0.010854395779923198,-0.002946571241374235,1.5543122344752192e-15
